-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.442794,101.214836,-11.949986,6.000000,7.000000,3.000000,178.000000,0.580392,0.196078,0.164706,0.058824
-0.552905,101.212234,-11.949985,6.000000,7.000000,3.000000,178.000000,0.580392,0.196078,0.164706,0.058824
-0.442794,101.214836,-11.949986,6.000000,7.000000,3.000000,178.000000,0.580392,0.196078,0.164706,0.058824
-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.499170,98.028137,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.690695,94.621727,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.499170,98.028137,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.552905,101.212234,-11.949985,6.000000,7.000000,3.000000,178.000000,0.580392,0.196078,0.164706,0.058824
-0.740283,98.030106,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.690695,94.621727,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.619727,98.029121,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.740283,98.030106,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.740283,98.030106,-12.106876,6.000000,3.000000,178.000000,7.000000,0.541176,0.200000,0.160784,0.098039
-0.956599,94.625023,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.873269,91.243454,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-0.690695,94.621727,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.956599,94.625023,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-0.873269,91.243454,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-0.823647,94.623367,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.046348,88.007614,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.873269,91.243454,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-0.956599,94.625023,-12.357830,6.000000,3.000000,178.000000,179.000000,0.474510,0.243137,0.200000,0.082353
-1.143968,91.246826,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.143968,91.246826,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.046348,88.007614,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.008618,91.245132,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.143968,91.246826,-12.745087,6.000000,3.000000,178.000000,179.000000,0.305882,0.239216,0.239216,0.215686
-1.305223,88.010246,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.766430,85.026588,-13.279523,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.046348,88.007614,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.209388,85.028465,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.209388,85.028465,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.900702,82.220566,-13.467183,179.000000,3.000000,178.000000,0.000000,0.670588,0.188235,0.141176,0.000000
-0.766430,85.026588,-13.279523,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.046348,88.007614,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.766430,85.026588,-13.279523,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.603045,88.002945,-12.994531,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.323472,85.024712,-13.145320,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.603045,88.002945,-12.994531,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.766430,85.026588,-13.279523,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.603045,88.002945,-12.994531,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-0.323472,85.024712,-13.145320,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.159743,87.998283,-12.849111,179.000000,178.000000,3.000000,6.000000,0.368627,0.274510,0.211765,0.145098
-0.766430,85.026588,-13.279523,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-0.444133,82.220619,-13.348083,179.000000,3.000000,178.000000,0.000000,0.670588,0.188235,0.141176,0.000000
-0.323472,85.024712,-13.145320,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.443196,85.030037,-13.413724,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.460312,82.221191,-13.586284,179.000000,3.000000,178.000000,0.000000,0.670588,0.188235,0.141176,0.000000
-1.326292,85.029243,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.326292,85.029243,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.305223,88.010246,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.443196,85.030037,-13.413724,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.305223,88.010246,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.326292,85.029243,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.326292,85.029243,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.357270,82.220512,-13.586285,179.000000,3.000000,178.000000,0.000000,0.670588,0.188235,0.141176,0.000000
-1.209388,85.028465,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.209388,85.028465,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.326292,85.029243,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.175785,88.008926,-13.139951,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-1.209388,85.028465,-13.413726,179.000000,178.000000,3.000000,6.000000,0.525490,0.211765,0.196078,0.066667
-1.046348,88.007614,-13.139950,179.000000,178.000000,3.000000,6.000000,0.364706,0.274510,0.211765,0.149020
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-12.264485,54.537617,-12.970859,180.000000,177.000000,181.000000,179.000000,0.521569,0.180392,0.156863,0.141176
-12.022467,57.425865,-12.774990,180.000000,179.000000,177.000000,181.000000,0.513726,0.239216,0.172549,0.074510
-16.397175,60.123043,-10.856297,180.000000,177.000000,179.000000,176.000000,0.345098,0.270588,0.211765,0.172549
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-13.869249,60.041451,-12.045081,180.000000,179.000000,177.000000,176.000000,0.400000,0.266667,0.203922,0.129412
-12.022467,57.425865,-12.774990,180.000000,179.000000,177.000000,181.000000,0.513726,0.239216,0.172549,0.074510
-13.869249,60.041451,-12.045081,180.000000,179.000000,177.000000,176.000000,0.400000,0.266667,0.203922,0.129412
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-12.264485,54.537617,-12.970859,180.000000,177.000000,181.000000,179.000000,0.521569,0.180392,0.156863,0.141176
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-14.546458,54.560322,-12.257122,180.000000,177.000000,181.000000,179.000000,0.498039,0.274510,0.141176,0.086275
-16.531759,57.207920,-11.093925,180.000000,177.000000,176.000000,179.000000,0.403922,0.329412,0.141176,0.125490
-14.546458,54.560322,-12.257122,180.000000,177.000000,181.000000,179.000000,0.498039,0.274510,0.141176,0.086275
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-14.100003,57.166729,-12.221040,180.000000,177.000000,179.000000,176.000000,0.482353,0.243137,0.184314,0.090196
-16.397175,60.123043,-10.856297,180.000000,177.000000,179.000000,176.000000,0.345098,0.270588,0.211765,0.172549
-16.531759,57.207920,-11.093925,180.000000,177.000000,176.000000,179.000000,0.403922,0.329412,0.141176,0.125490
-14.546458,54.560322,-12.257122,180.000000,177.000000,181.000000,179.000000,0.498039,0.274510,0.141176,0.086275
-16.531759,57.207920,-11.093925,180.000000,177.000000,176.000000,179.000000,0.403922,0.329412,0.141176,0.125490
-16.676670,54.289127,-11.279025,180.000000,177.000000,181.000000,176.000000,0.431373,0.349020,0.125490,0.094118
-19.207979,68.692101,-7.459318,176.000000,179.000000,177.000000,180.000000,0.568627,0.290196,0.094118,0.047059
-16.745783,68.838219,-9.870698,176.000000,179.000000,180.000000,177.000000,0.454902,0.388235,0.086275,0.070588
-17.758846,71.157585,-8.919792,176.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
-16.745783,68.838219,-9.870698,176.000000,179.000000,180.000000,177.000000,0.454902,0.388235,0.086275,0.070588
-19.207979,68.692101,-7.459318,176.000000,179.000000,177.000000,180.000000,0.568627,0.290196,0.094118,0.047059
-17.831610,68.089127,-9.033001,176.000000,179.000000,177.000000,180.000000,0.474510,0.337255,0.098039,0.090196
-17.831610,68.089127,-9.033001,176.000000,179.000000,177.000000,180.000000,0.474510,0.337255,0.098039,0.090196
-15.470850,66.421600,-10.750415,179.000000,176.000000,180.000000,177.000000,0.376471,0.317647,0.172549,0.133333
-16.745783,68.838219,-9.870698,176.000000,179.000000,180.000000,177.000000,0.454902,0.388235,0.086275,0.070588
-15.470850,66.421600,-10.750415,179.000000,176.000000,180.000000,177.000000,0.376471,0.317647,0.172549,0.133333
-17.831610,68.089127,-9.033001,176.000000,179.000000,177.000000,180.000000,0.474510,0.337255,0.098039,0.090196
-17.974375,65.907784,-9.029509,176.000000,179.000000,177.000000,180.000000,0.407843,0.286275,0.164706,0.141176
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-17.831610,68.089127,-9.033001,176.000000,179.000000,177.000000,180.000000,0.474510,0.337255,0.098039,0.090196
-19.207979,68.692101,-7.459318,176.000000,179.000000,177.000000,180.000000,0.568627,0.290196,0.094118,0.047059
-17.831610,68.089127,-9.033001,176.000000,179.000000,177.000000,180.000000,0.474510,0.337255,0.098039,0.090196
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-17.974375,65.907784,-9.029509,176.000000,179.000000,177.000000,180.000000,0.407843,0.286275,0.164706,0.141176
-19.207979,68.692101,-7.459318,176.000000,179.000000,177.000000,180.000000,0.568627,0.290196,0.094118,0.047059
-20.702419,69.025894,-5.392033,176.000000,179.000000,177.000000,180.000000,0.654902,0.196078,0.121569,0.027451
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-19.207979,68.692101,-7.459318,176.000000,179.000000,177.000000,180.000000,0.568627,0.290196,0.094118,0.047059
-17.758846,71.157585,-8.919792,176.000000,179.000000,0.000000,0.000000,0.588235,0.411765,0.000000,0.000000
-19.780531,71.656586,-6.334842,176.000000,179.000000,0.000000,0.000000,0.729412,0.270588,0.000000,0.000000
-20.702419,69.025894,-5.392033,176.000000,179.000000,177.000000,180.000000,0.654902,0.196078,0.121569,0.027451
-22.067850,69.034218,-2.762988,176.000000,177.000000,179.000000,180.000000,0.749020,0.160784,0.078431,0.011765
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-20.702419,69.025894,-5.392033,176.000000,179.000000,177.000000,180.000000,0.654902,0.196078,0.121569,0.027451
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-22.067850,69.034218,-2.762988,176.000000,177.000000,179.000000,180.000000,0.749020,0.160784,0.078431,0.011765
-22.740736,66.119293,-2.190758,176.000000,177.000000,179.000000,180.000000,0.611765,0.321569,0.035294,0.031373
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-20.428534,63.489758,-6.844661,176.000000,177.000000,179.000000,180.000000,0.415686,0.286275,0.168627,0.129412
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-17.974375,65.907784,-9.029509,176.000000,179.000000,177.000000,180.000000,0.407843,0.286275,0.164706,0.141176
-19.806482,66.320786,-7.131708,176.000000,179.000000,177.000000,180.000000,0.505882,0.231373,0.168627,0.094118
-20.428534,63.489758,-6.844661,176.000000,177.000000,179.000000,180.000000,0.415686,0.286275,0.168627,0.129412
-22.740736,66.119293,-2.190758,176.000000,177.000000,179.000000,180.000000,0.611765,0.321569,0.035294,0.031373
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-20.428534,63.489758,-6.844661,176.000000,177.000000,179.000000,180.000000,0.415686,0.286275,0.168627,0.129412
-21.461994,66.292130,-4.738393,176.000000,177.000000,179.000000,180.000000,0.564706,0.243137,0.133333,0.058824
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-21.003651,60.486095,-6.737472,177.000000,176.000000,180.000000,179.000000,0.411765,0.309804,0.168627,0.109804
-20.428534,63.489758,-6.844661,176.000000,177.000000,179.000000,180.000000,0.415686,0.286275,0.168627,0.129412
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-22.740736,66.119293,-2.190758,176.000000,177.000000,179.000000,180.000000,0.611765,0.321569,0.035294,0.031373
-23.323593,63.326393,-1.856135,177.000000,176.000000,180.000000,179.000000,0.490196,0.450980,0.043137,0.015686
-21.003651,60.486095,-6.737472,177.000000,176.000000,180.000000,179.000000,0.411765,0.309804,0.168627,0.109804
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-22.694593,60.579727,-4.201366,177.000000,176.000000,180.000000,179.000000,0.533333,0.305882,0.109804,0.050980
-23.323593,63.326393,-1.856135,177.000000,176.000000,180.000000,179.000000,0.490196,0.450980,0.043137,0.015686
-22.694593,60.579727,-4.201366,177.000000,176.000000,180.000000,179.000000,0.533333,0.305882,0.109804,0.050980
-22.101910,63.480373,-4.380117,176.000000,177.000000,179.000000,180.000000,0.443137,0.384314,0.090196,0.082353
-22.694593,60.579727,-4.201366,177.000000,176.000000,180.000000,179.000000,0.533333,0.305882,0.109804,0.050980
-23.323593,63.326393,-1.856135,177.000000,176.000000,180.000000,179.000000,0.490196,0.450980,0.043137,0.015686
-23.888813,60.519543,-1.642333,177.000000,176.000000,180.000000,0.000000,0.643137,0.301961,0.054902,0.000000
-21.003651,60.486095,-6.737472,177.000000,176.000000,180.000000,179.000000,0.411765,0.309804,0.168627,0.109804
-22.694593,60.579727,-4.201366,177.000000,176.000000,180.000000,179.000000,0.533333,0.305882,0.109804,0.050980
-23.312475,57.579311,-4.086304,177.000000,176.000000,180.000000,179.000000,0.615686,0.247059,0.113725,0.023529
-23.312475,57.579311,-4.086304,177.000000,176.000000,180.000000,179.000000,0.615686,0.247059,0.113725,0.023529
-23.888813,60.519543,-1.642333,177.000000,176.000000,180.000000,0.000000,0.643137,0.301961,0.054902,0.000000
-24.508799,57.562786,-1.432567,177.000000,176.000000,180.000000,173.000000,0.694118,0.235294,0.058824,0.011765
-21.003651,60.486095,-6.737472,177.000000,176.000000,180.000000,179.000000,0.411765,0.309804,0.168627,0.109804
-23.312475,57.579311,-4.086304,177.000000,176.000000,180.000000,179.000000,0.615686,0.247059,0.113725,0.023529
-21.507729,57.491173,-6.755526,177.000000,176.000000,180.000000,179.000000,0.505882,0.254902,0.184314,0.054902
-21.507729,57.491173,-6.755526,177.000000,176.000000,180.000000,179.000000,0.505882,0.254902,0.184314,0.054902
-23.312475,57.579311,-4.086304,177.000000,176.000000,180.000000,179.000000,0.615686,0.247059,0.113725,0.023529
